"Action","Version","IHL","DSCP","ECN","Total Length","InterfaceID","Direction","TTL","Source IP","Source Port","Destination IP","Destination Port","Protocol"
"1","0100","0101","010110","01","0010","1","11000000101010000000000101001101","0000000000010101","11001000011001000110010011011010","0000000001010000","00000110"
"1","0100","0101","010110","01","0001","0","11000000101010000000000111011111","0000000001010000","11001000011001000110010001011010","0000000001010000","00010001"
"1","0100","0101","001110","11","0000","1","11000000101010000000000110101010","0000000000010101","11001000011001000110010011101011","0000000001010000","00010001"
"1","0100","0101","011100","11","0001","1","11000000101010000000000110010110","0000000001010000","11001000011001000110010001000011","0000000001010000","00000110"
"1","0100","0101","011110","00","0001","0","11000000101010000000000101100011","0000000001010000","11001000011001000110010011010110","0000000000010101","00010001"
"1","0100","0101","011100","00","0010","1","11000000101010000000000100111001","0000000000010101","11001000011001000110010011110111","0000000001010000","00000110"
"1","0100","0101","111000","11","0010","1","11000000101010000000000100010010","0000000000010101","11001000011001000110010010111001","0000000000010101","00000110"
"1","0100","0101","100100","10","0001","1","11000000101010000000000110110001","0000000001010000","11001000011001000110010000101111","0000000001010000","00010001"
"1","0100","0101","010110","10","0000","1","11000000101010000000000110010111","0000000001010000","11001000011001000110010011011011","0000000001010000","00010001"
"1","0100","0101","010000","00","0010","1","11000000101010000000000111011000","0000000001010000","11001000011001000110010011011000","0000000000010101","00010001"
"1","0100","0101","110000","11","0001","1","11000000101010000000000101100011","0000000000010101","11001000011001000110010001011001","0000000000010101","00010001"
"1","0100","0101","100000","11","0010","1","11000000101010000000000111011101","0000000001010000","11001000011001000110010000011100","0000000000010101","00010001"
"1","0100","0101","101110","10","0001","0","11000000101010000000000110000111","0000000001010000","11001000011001000110010010001001","0000000000010101","00010001"
"1","0100","0101","011100","10","0001","1","11000000101010000000000110010010","0000000001010000","11001000011001000110010001000011","0000000000010101","00010001"
"1","0100","0101","001010","01","0001","1","11000000101010000000000101101010","0000000001010000","11001000011001000110010011011110","0000000001010000","00010001"
"1","0100","0101","011010","00","0001","1","11000000101010000000000111101011","0000000000010101","11001000011001000110010011110100","0000000000010101","00000110"
"1","0100","0101","010000","10","0001","1","11000000101010000000000100101000","0000000000010101","11001000011001000110010001011110","0000000000010101","00000110"
"1","0100","0101","011100","01","0010","0","11000000101010000000000111011110","0000000001010000","11001000011001000110010010110101","0000000001010000","00010001"
"1","0100","0101","101000","10","0001","0","11000000101010000000000111000110","0000000000010101","11001000011001000110010011110111","0000000001010000","00010001"
"1","0100","0101","101110","11","0001","1","11000000101010000000000101101101","0000000001010000","11001000011001000110010000001111","0000000001010000","00010001"
"1","0100","0101","001110","11","0010","1","11000000101010000000000110010000","0000000000010101","11001000011001000110010010010011","0000000000010101","00000110"
"1","0100","0101","111000","11","0000","0","11000000101010000000000100110001","0000000000010101","11001000011001000110010000010101","0000000000010101","00000110"
"1","0100","0101","010010","00","0001","1","11000000101010000000000100000011","0000000000010101","11001000011001000110010000001100","0000000000010101","00010001"
"1","0100","0101","001010","10","0001","1","11000000101010000000000111111000","0000000000010101","11001000011001000110010000111011","0000000000010101","00010001"
"1","0100","0101","011100","10","0010","1","11000000101010000000000111111001","0000000000010101","11001000011001000110010010011000","0000000000010101","00000110"
"1","0100","0101","100000","01","0001","1","11000000101010000000000100000010","0000000001010000","11001000011001000110010000000001","0000000001010000","00000110"
"1","0100","0101","011110","01","0001","0","11000000101010000000000100110010","0000000000010101","11001000011001000110010001001011","0000000000010101","00000110"
"1","0100","0101","011100","10","0001","1","11000000101010000000000101011111","0000000001010000","11001000011001000110010001101111","0000000001010000","00010001"
"1","0100","0101","011010","11","0000","0","11000000101010000000000100101010","0000000000010101","11001000011001000110010011000101","0000000001010000","00000110"
"1","0100","0101","011100","00","0001","0","11000000101010000000000111101110","0000000000010101","11001000011001000110010001010001","0000000000010101","00010001"
"1","0100","0101","100100","11","0001","1","11000000101010000000000101000111","0000000000010101","11001000011001000110010010100111","0000000001010000","00010001"
"1","0100","0101","111000","10","0000","0","11000000101010000000000110110001","0000000001010000","11001000011001000110010011000001","0000000000010101","00010001"
"1","0100","0101","110000","01","0001","0","11000000101010000000000100111110","0000000000010101","11001000011001000110010001101110","0000000000010101","00010001"
"1","0100","0101","100100","11","0001","0","11000000101010000000000110110011","0000000000010101","11001000011001000110010000001001","0000000001010000","00010001"
"1","0100","0101","010010","10","0000","0","11000000101010000000000100110001","0000000001010000","11001000011001000110010010000100","0000000001010000","00010001"
"1","0100","0101","011100","10","0001","0","11000000101010000000000101101001","0000000000010101","11001000011001000110010011011101","0000000001010000","00010001"
"1","0100","0101","011000","01","0001","1","11000000101010000000000101110000","0000000001010000","11001000011001000110010000111010","0000000001010000","00000110"
"1","0100","0101","110000","10","0001","1","11000000101010000000000110010001","0000000000010101","11001000011001000110010001000100","0000000001010000","00010001"
"1","0100","0101","001110","01","0000","0","11000000101010000000000110110110","0000000001010000","11001000011001000110010010100000","0000000001010000","00010001"
"1","0100","0101","001110","01","0001","1","11000000101010000000000100000100","0000000001010000","11001000011001000110010010011100","0000000001010000","00010001"
"1","0100","0101","001010","11","0001","1","11000000101010000000000111100011","0000000001010000","11001000011001000110010010100111","0000000001010000","00010001"
"1","0100","0101","001110","10","0000","0","11000000101010000000000100001010","0000000001010000","11001000011001000110010010101000","0000000001010000","00000110"
"1","0100","0101","100110","11","0010","1","11000000101010000000000101101111","0000000000010101","11001000011001000110010011000101","0000000001010000","00010001"
"1","0100","0101","100000","10","0010","1","11000000101010000000000101100110","0000000001010000","11001000011001000110010011101001","0000000001010000","00000110"
"1","0100","0101","110000","01","0001","0","11000000101010000000000111010100","0000000001010000","11001000011001000110010011100111","0000000001010000","00000110"
"1","0100","0101","100010","00","0001","1","11000000101010000000000100110011","0000000001010000","11001000011001000110010010101000","0000000001010000","00010001"
"1","0100","0101","010000","11","0001","1","11000000101010000000000110001011","0000000000010101","11001000011001000110010010000110","0000000001010000","00000110"
"1","0100","0101","001100","01","0010","0","11000000101010000000000100000010","0000000000010101","11001000011001000110010011010001","0000000001010000","00000110"
"1","0100","0101","011000","01","0001","1","11000000101010000000000101111110","0000000001010000","11001000011001000110010000010010","0000000000010101","00000110"
"1","0100","0101","101000","00","0001","0","11000000101010000000000100110111","0000000000010101","11001000011001000110010010101101","0000000001010000","00010001"
"1","0100","0101","100100","11","0010","0","11000000101010000000000100010001","0000000001010000","11001000011001000110010001101011","0000000001010000","00010001"
"1","0100","0101","100010","00","0001","0","11000000101010000000000100011011","0000000001010000","11001000011001000110010000000101","0000000001010000","00000110"
"1","0100","0101","100110","01","0001","0","11000000101010000000000110100001","0000000001010000","11001000011001000110010001100100","0000000000010101","00000110"
"1","0100","0101","100100","11","0010","0","11000000101010000000000110101011","0000000000010101","11001000011001000110010011010001","0000000001010000","00000110"
